pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:29 +0000 2012,none,0,191.0,184,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:34 +0000 2012,none,0,191.0,184,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:37 +0000 2012,none,0,194.0,185,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:41 +0000 2012,none,0,193.0,185,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:44 +0000 2012,none,0,192.0,184,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:48 +0000 2012,none,0,191.0,185,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:51 +0000 2012,none,0,227.0,185,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:54 +0000 2012,none,0,190.0,185,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:58 +0000 2012,none,0,190.0,184,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:02 +0000 2012,none,0,191.0,185,http://espn.com
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,118.214.191.61,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:06 +0000 2012,none,0,<error>,62.8,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,125.252.225.176,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:07 +0000 2012,none,0,<error>,63.3,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,118.214.191.61,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:08 +0000 2012,none,0,<error>,63.5,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,125.252.225.167,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:08 +0000 2012,none,0,<error>,63.3,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,118.214.191.61,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:09 +0000 2012,none,0,<error>,63.8,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,125.252.225.176,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:10 +0000 2012,none,0,<error>,63.8,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,125.252.225.176,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:11 +0000 2012,none,0,<error>,63.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,125.252.225.167,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:11 +0000 2012,none,0,<error>,62.6,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,125.252.225.167,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:12 +0000 2012,none,0,<error>,63.1,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),a.espncdn.com,125.252.225.176,<unavailable>,(1.36670000000001~103.8),Sun Nov 18 22:11:13 +0000 2012,none,0,<error>,64.9,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.155,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:13 +0000 2012,none,0,<error>,1.31,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.156,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:14 +0000 2012,none,0,<error>,1.32,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.156,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:14 +0000 2012,none,0,<error>,1.28,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.187,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:15 +0000 2012,none,0,<error>,1.43,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.188,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:16 +0000 2012,none,0,<error>,1.32,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,74.125.235.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:16 +0000 2012,none,0,<error>,1.54,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.187,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:17 +0000 2012,none,0,<error>,1.27,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.155,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:17 +0000 2012,none,0,<error>,1.34,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.188,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,<error>,1.32,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,74.125.235.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,<error>,1.33,http://ad.Doubleclick.net/adj/
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.187,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:19 +0000 2012,none,0,<error>,1.28,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,74.125.235.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:20 +0000 2012,none,0,<error>,1.28,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.187,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:21 +0000 2012,none,0,<error>,1.27,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,173.194.38.188,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:22 +0000 2012,none,0,<error>,1.28,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pnode1.pdcc-ntu.singaren.net.sg,203.30.39.238,00:22:19:D6:87:D3,(1.36670000000001~103.8),ad.Doubleclick.net,74.125.235.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:23 +0000 2012,none,0,<error>,1.29,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
