vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:30 +0000 2012,none,0,515.0,58.6,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:31 +0000 2012,none,0,542.0,58.6,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:32 +0000 2012,none,0,540.0,58.9,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:33 +0000 2012,none,0,537.0,58.5,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:35 +0000 2012,none,0,534.0,58.5,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:36 +0000 2012,none,0,531.0,58.5,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:37 +0000 2012,none,0,537.0,59.9,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:38 +0000 2012,none,0,530.0,58.6,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:39 +0000 2012,none,0,636.0,58.5,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:40 +0000 2012,none,0,496.0,58.6,http://espn.com
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.169,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:42 +0000 2012,none,0,<error>,49.7,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.169,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:42 +0000 2012,none,0,<error>,48.9,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.169,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,44.7,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.169,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,42.5,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.169,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,46.5,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.169,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,46.6,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.155,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,48.6,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.155,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:45 +0000 2012,none,0,<error>,45.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.155,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:45 +0000 2012,none,0,<error>,42.8,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),a.espncdn.com,207.109.221.155,<unavailable>,(38.0~-97.0),Sun Nov 18 22:11:45 +0000 2012,none,0,<error>,49.5,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,<error>,9.05,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,<error>,8.48,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,<error>,10.0,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,<error>,9.65,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,8.47,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,8.49,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,8.58,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,8.48,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,8.48,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,8.46,http://ad.Doubleclick.net/adj/
vn4.cse.wustl.edu,128.252.19.19,00:1F:29:52:AA:41,(38.6657~-90.3231),ad.Doubleclick.net,74.125.225.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:49 +0000 2012,none,0,<error>,8.48,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
