planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:00 +0000 2012,none,0,176.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:05 +0000 2012,none,0,249.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:08 +0000 2012,none,0,205.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:10 +0000 2012,none,0,177.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:13 +0000 2012,none,0,206.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:15 +0000 2012,none,0,178.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:18 +0000 2012,none,0,178.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:21 +0000 2012,none,0,207.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:24 +0000 2012,none,0,156.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:50:27 +0000 2012,none,0,207.0,181,http://espn.com
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:29 +0000 2012,none,0,<error>,0.571,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:30 +0000 2012,none,0,<error>,0.523,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:31 +0000 2012,none,0,<error>,0.525,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:31 +0000 2012,none,0,<error>,0.616,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:31 +0000 2012,none,0,<error>,0.705,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:32 +0000 2012,none,0,<error>,0.520,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:32 +0000 2012,none,0,<error>,0.733,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab4.mini.pw.edu.pl,194.29.178.14,<error>,(52.0~20.0),a.espncdn.com,2.22.52.25,<unavailable>,(47.0~8.0),Fri Nov 16 07:50:33 +0000 2012,none,0,<error>,0.520,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
