pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:36 +0000 2012,none,0,895.0,76.5,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:37 +0000 2012,none,0,892.0,78.3,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:37 +0000 2012,none,0,889.0,74.2,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:38 +0000 2012,none,0,768.0,76.7,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:38 +0000 2012,none,0,885.0,74.6,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:39 +0000 2012,none,0,881.0,76.6,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:40 +0000 2012,none,0,1010.0,74.3,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:40 +0000 2012,none,0,874.0,75.0,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:41 +0000 2012,none,0,1015.0,79.9,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:42 +0000 2012,none,0,862.0,77.0,http://espn.com
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.34,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.31,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.40,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.37,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.32,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.34,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.34,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.30,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.33,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),a.espncdn.com,142.231.1.165,<unavailable>,(49.25~-123.1333),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,2.30,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,5.78,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,5.76,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,5.80,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,5.79,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,5.77,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,5.75,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,5.82,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,5.79,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,5.82,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,5.80,http://ad.Doubleclick.net/adj/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,5.80,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:45 +0000 2012,none,0,<error>,5.78,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:45 +0000 2012,none,0,<error>,5.78,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,<error>,5.78,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,<error>,5.80,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,5.91,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,5.79,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,5.76,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,5.74,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:49 +0000 2012,none,0,<error>,5.79,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:49 +0000 2012,none,0,5720.0,5.76,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:49 +0000 2012,none,0,5940.0,5.79,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:49 +0000 2012,none,0,5900.0,5.82,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:50 +0000 2012,none,0,6140.0,5.79,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:50 +0000 2012,none,0,5920.0,5.79,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:50 +0000 2012,none,0,5990.0,5.77,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:50 +0000 2012,none,0,5190.0,5.77,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:50 +0000 2012,none,0,5990.0,5.76,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:51 +0000 2012,none,0,5720.0,5.84,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),ad.Doubleclick.net,173.194.33.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:51 +0000 2012,none,0,5820.0,5.77,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:51 +0000 2012,none,0,882.0,38.9,http://espn.go.com/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:52 +0000 2012,none,0,1010.0,38.8,http://espn.go.com/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:52 +0000 2012,none,0,886.0,38.7,http://espn.go.com/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:53 +0000 2012,none,0,1210.0,39.1,http://espn.go.com/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:53 +0000 2012,none,0,1017.0,39.0,http://espn.go.com/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:53 +0000 2012,none,0,1000.0,38.9,http://espn.go.com/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:54 +0000 2012,none,0,1020.0,39.1,http://espn.go.com/
pl1.planetlab.uvic.ca,142.104.21.245,00:1B:78:7A:09:9E,(48.4333~-123.35),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:54 +0000 2012,none,0,1020.0,39.7,http://espn.go.com/
