planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:48 +0000 2012,none,0,463.0,73.9,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:50 +0000 2012,none,0,478.0,74.0,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:51 +0000 2012,none,0,478.0,73.9,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:52 +0000 2012,none,0,133.0,73.9,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:55 +0000 2012,none,0,479.0,74.0,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:56 +0000 2012,none,0,435.0,73.8,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:58 +0000 2012,none,0,427.0,78.4,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:59 +0000 2012,none,0,411.0,75.5,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:01 +0000 2012,none,0,439.0,73.8,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:06 +0000 2012,none,0,246.0,73.8,http://espn.com
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:08 +0000 2012,none,0,<error>,18.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:09 +0000 2012,none,0,<error>,6.96,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:09 +0000 2012,none,0,<error>,6.68,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:09 +0000 2012,none,0,<error>,1.68,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:09 +0000 2012,none,0,<error>,1.55,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:10 +0000 2012,none,0,<error>,11.1,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:10 +0000 2012,none,0,<error>,4.58,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:10 +0000 2012,none,0,<error>,12.4,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:10 +0000 2012,none,0,<error>,2.04,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:11:11 +0000 2012,none,0,<error>,1.47,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,<error>,6.50,http://ad.Doubleclick.net/adj/
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,<error>,6.59,http://ad.Doubleclick.net/adj/
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,<error>,19.7,http://ad.Doubleclick.net/adj/
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,<error>,6.71,http://ad.Doubleclick.net/adj/
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:12 +0000 2012,none,0,<error>,6.60,http://ad.Doubleclick.net/adj/
planetlab2.williams.edu,137.165.1.112,00:19:B9:F8:7D:0B,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:12 +0000 2012,none,0,<error>,36.5,http://ad.Doubleclick.net/adj/
