planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:27 +0000 2012,none,0,<error>,0.871,http://ad.Doubleclick.net/adj/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:27 +0000 2012,none,0,<error>,0.930,http://ad.Doubleclick.net/adj/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:28 +0000 2012,none,0,<error>,1.04,http://ad.Doubleclick.net/adj/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:28 +0000 2012,none,0,<error>,1.00,http://ad.Doubleclick.net/adj/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:29 +0000 2012,none,0,<error>,0.906,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,0.847,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:31 +0000 2012,none,0,<error>,0.942,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:32 +0000 2012,none,0,<error>,0.987,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:33 +0000 2012,none,0,<error>,0.912,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:34 +0000 2012,none,0,<error>,0.829,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:35 +0000 2012,none,0,<error>,0.925,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:37 +0000 2012,none,0,<error>,0.813,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:38 +0000 2012,none,0,<error>,0.952,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:39 +0000 2012,none,0,<error>,0.829,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:40 +0000 2012,none,0,4210.0,0.788,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:41 +0000 2012,none,0,5280.0,0.901,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:41 +0000 2012,none,0,5280.0,0.828,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:42 +0000 2012,none,0,5250.0,0.859,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:43 +0000 2012,none,0,5100.0,0.938,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:44 +0000 2012,none,0,4960.0,1.00,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:44 +0000 2012,none,0,5100.0,0.971,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:45 +0000 2012,none,0,4980.0,0.852,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:46 +0000 2012,none,0,5380.0,0.958,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),ad.Doubleclick.net,173.194.38.92,<unavailable>,(37.4192~-122.0574),Fri Nov 16 07:51:47 +0000 2012,none,0,5200.0,0.859,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:47 +0000 2012,none,0,258.0,124,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:49 +0000 2012,none,0,255.0,125,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:52 +0000 2012,none,0,249.0,118,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:54 +0000 2012,none,0,190.0,109,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:00 +0000 2012,none,0,310.0,121,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:02 +0000 2012,none,0,239.0,131,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:04 +0000 2012,none,0,292.0,114,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:06 +0000 2012,none,0,298.0,125,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:07 +0000 2012,none,0,267.0,121,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espn.go.com,68.71.212.186,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:09 +0000 2012,none,0,291.0,121,http://espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:11 +0000 2012,none,0,239.0,129,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:13 +0000 2012,none,0,258.0,123,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:15 +0000 2012,none,0,239.0,114,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:18 +0000 2012,none,0,231.0,112,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:20 +0000 2012,none,0,273.0,135,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:22 +0000 2012,none,0,260.0,133,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:24 +0000 2012,none,0,244.0,118,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:26 +0000 2012,none,0,247.0,128,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:28 +0000 2012,none,0,259.0,113,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:30 +0000 2012,none,0,265.0,121,http://espndeportes.espn.go.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:32 +0000 2012,none,0,233.0,119,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:34 +0000 2012,none,0,241.0,121,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:36 +0000 2012,none,0,343.0,120,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:38 +0000 2012,none,0,265.0,120,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:40 +0000 2012,none,0,209.0,120,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:42 +0000 2012,none,0,256.0,122,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:44 +0000 2012,none,0,292.0,125,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:45 +0000 2012,none,0,305.0,124,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:47 +0000 2012,none,0,280.0,125,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:52:49 +0000 2012,none,0,238.0,121,http://espndeportes.espn.go.com/los-angeles/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:51 +0000 2012,none,0,<error>,1.48,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:52 +0000 2012,none,0,<error>,1.08,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:53 +0000 2012,none,0,<error>,1.22,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:53 +0000 2012,none,0,<error>,1.35,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:54 +0000 2012,none,0,<error>,1.10,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:54 +0000 2012,none,0,<error>,1.48,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:55 +0000 2012,none,0,<error>,1.15,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:55 +0000 2012,none,0,<error>,1.01,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:56 +0000 2012,none,0,<error>,1.20,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),a.espncdn.com,124.40.42.25,<unavailable>,(0.0~0.0),Fri Nov 16 07:52:56 +0000 2012,none,0,<error>,1.28,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:52:58 +0000 2012,none,0,32.9,274,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:01 +0000 2012,none,0,43.2,263,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:03 +0000 2012,none,0,34.1,266,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:05 +0000 2012,none,0,51.7,268,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:07 +0000 2012,none,0,45.5,265,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:09 +0000 2012,none,0,43.9,284,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:11 +0000 2012,none,0,35.1,263,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:13 +0000 2012,none,0,51.6,272,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:15 +0000 2012,none,0,34.2,263,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:17 +0000 2012,none,0,50.8,265,http://tinysort.sjeiti.com/
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:20 +0000 2012,none,0,51700.0,266,http://www.sjeiti.com/ga.js
planetlab1.otemachi.wide.ad.jp,203.178.133.3,<error>,(36.0~138.0),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:53:21 +0000 2012,none,0,52700.0,274,http://www.sjeiti.com/ga.js
