planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:50 +0000 2012,none,0,246.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:53 +0000 2012,none,0,247.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:55 +0000 2012,none,0,247.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:57 +0000 2012,none,0,214.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:00 +0000 2012,none,0,288.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:02 +0000 2012,none,0,246.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:04 +0000 2012,none,0,208.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:08 +0000 2012,none,0,287.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:10 +0000 2012,none,0,288.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:12 +0000 2012,none,0,192.0,146,http://espn.com
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,0.182,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,0.176,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,0.205,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,0.258,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,0.183,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,0.536,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,0.166,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:19 +0000 2012,none,0,<error>,0.170,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-1.cs.auckland.ac.nz,130.216.1.22,00:1D:09:FB:CA:05,(-36.8667~174.7667),a.espncdn.com,130.216.30.232,<unavailable>,(-36.8667~174.7667),Sun Nov 18 22:12:19 +0000 2012,none,0,<error>,0.205,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
