planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:00 +0000 2012,none,0,<error>,11.3,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:00 +0000 2012,none,0,<error>,11.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:00 +0000 2012,none,0,<error>,11.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,10.8,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,11.2,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,11.2,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,10.8,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,11.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:02 +0000 2012,none,0,<error>,11.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.18,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:02 +0000 2012,none,0,<error>,10.9,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:02 +0000 2012,none,0,<error>,11.2,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:02 +0000 2012,none,0,<error>,10.8,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:03 +0000 2012,none,0,<error>,10.8,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:03 +0000 2012,none,0,<error>,11.1,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:03 +0000 2012,none,0,<error>,10.8,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:04 +0000 2012,none,0,<error>,11.8,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:04 +0000 2012,none,0,<error>,11.0,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:04 +0000 2012,none,0,<error>,10.7,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:04 +0000 2012,none,0,<error>,10.9,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:05 +0000 2012,none,0,<error>,10.9,http://ad.Doubleclick.net/adj/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:05 +0000 2012,none,0,<error>,10.8,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:05 +0000 2012,none,0,<error>,10.9,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:06 +0000 2012,none,0,<error>,10.8,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:06 +0000 2012,none,0,<error>,10.8,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:07 +0000 2012,none,0,<error>,10.8,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:07 +0000 2012,none,0,<error>,10.7,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:08 +0000 2012,none,0,<error>,11.6,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:09 +0000 2012,none,0,<error>,11.1,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:09 +0000 2012,none,0,<error>,11.2,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:10 +0000 2012,none,0,<error>,11.1,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,10500.0,10.9,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,10400.0,10.7,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,9990.0,11.5,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:11 +0000 2012,none,0,9400.0,10.9,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:12 +0000 2012,none,0,10300.0,11.0,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:12 +0000 2012,none,0,8430.0,10.8,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:12 +0000 2012,none,0,6330.0,11.0,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:12 +0000 2012,none,0,10400.0,11.1,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:13 +0000 2012,none,0,9510.0,10.8,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:13 +0000 2012,none,0,9820.0,10.9,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.216.171,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:13 +0000 2012,none,0,402.0,85.1,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.216.171,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:14 +0000 2012,none,0,404.0,85.0,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.216.171,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:16 +0000 2012,none,0,555.0,85.1,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:17 +0000 2012,none,0,401.0,85.6,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:18 +0000 2012,none,0,302.0,85.4,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:19 +0000 2012,none,0,406.0,85.5,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:21 +0000 2012,none,0,405.0,85.6,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:22 +0000 2012,none,0,468.0,85.5,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:23 +0000 2012,none,0,409.0,85.5,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:24 +0000 2012,none,0,454.0,85.6,http://espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:26 +0000 2012,none,0,445.0,85.8,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:28 +0000 2012,none,0,448.0,85.8,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:29 +0000 2012,none,0,352.0,85.6,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:30 +0000 2012,none,0,427.0,85.7,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:31 +0000 2012,none,0,448.0,85.5,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:32 +0000 2012,none,0,444.0,85.9,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:33 +0000 2012,none,0,450.0,85.7,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:35 +0000 2012,none,0,448.0,85.6,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:36 +0000 2012,none,0,450.0,85.7,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:37 +0000 2012,none,0,447.0,85.6,http://espndeportes.espn.go.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:38 +0000 2012,none,0,428.0,85.7,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:39 +0000 2012,none,0,427.0,85.7,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:40 +0000 2012,none,0,503.0,85.6,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:41 +0000 2012,none,0,428.0,85.6,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:42 +0000 2012,none,0,426.0,85.7,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:44 +0000 2012,none,0,426.0,85.6,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:45 +0000 2012,none,0,428.0,85.9,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:46 +0000 2012,none,0,430.0,85.6,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:47 +0000 2012,none,0,425.0,85.5,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:48 +0000 2012,none,0,504.0,85.8,http://espndeportes.espn.go.com/los-angeles/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:49 +0000 2012,none,0,<error>,11.0,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:49 +0000 2012,none,0,<error>,10.9,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:50 +0000 2012,none,0,<error>,10.9,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:50 +0000 2012,none,0,<error>,10.9,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:50 +0000 2012,none,0,<error>,10.9,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:51 +0000 2012,none,0,<error>,10.9,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:51 +0000 2012,none,0,<error>,10.9,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:51 +0000 2012,none,0,<error>,11.0,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:51 +0000 2012,none,0,<error>,11.3,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),a.espncdn.com,72.246.94.80,<unavailable>,(42.3596~-71.1287),Sun Nov 18 22:11:52 +0000 2012,none,0,<error>,11.1,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:52 +0000 2012,none,0,88.7,102,http://tinysort.sjeiti.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:53 +0000 2012,none,0,83.3,102,http://tinysort.sjeiti.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:54 +0000 2012,none,0,89.4,104,http://tinysort.sjeiti.com/
planet2.cs.rochester.edu,128.151.65.102,B8:AC:6F:8D:01:C2,(43.1299~-77.6082),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:55 +0000 2012,none,0,89.7,103,http://tinysort.sjeiti.com/
