planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:24 +0000 2012,none,0,221.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:28 +0000 2012,none,0,226.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:31 +0000 2012,none,0,265.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:33 +0000 2012,none,0,226.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:35 +0000 2012,none,0,218.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:38 +0000 2012,none,0,229.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:41 +0000 2012,none,0,219.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:48 +0000 2012,none,0,261.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:50 +0000 2012,none,0,272.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:52 +0000 2012,none,0,229.0,186,http://espn.com
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:55 +0000 2012,none,0,<error>,1.61,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:56 +0000 2012,none,0,<error>,2.06,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:56 +0000 2012,none,0,<error>,1.87,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:56 +0000 2012,none,0,<error>,1.50,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:56 +0000 2012,none,0,<error>,1.49,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:57 +0000 2012,none,0,<error>,1.46,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:58 +0000 2012,none,0,<error>,1.43,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:58 +0000 2012,none,0,<error>,1.56,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:58 +0000 2012,none,0,<error>,1.50,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),a.espncdn.com,92.123.155.32,<unavailable>,(62.0~15.0),Sun Nov 18 22:10:58 +0000 2012,none,0,<error>,1.90,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:59 +0000 2012,none,0,<error>,1.38,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:59 +0000 2012,none,0,<error>,1.37,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:59 +0000 2012,none,0,<error>,1.46,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:59 +0000 2012,none,0,<error>,1.51,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:00 +0000 2012,none,0,<error>,1.44,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:00 +0000 2012,none,0,<error>,1.40,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:00 +0000 2012,none,0,<error>,1.47,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:00 +0000 2012,none,0,<error>,1.35,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,1.35,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,1.41,http://ad.Doubleclick.net/adj/
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:01 +0000 2012,none,0,<error>,1.31,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:02 +0000 2012,none,0,<error>,1.40,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:02 +0000 2012,none,0,<error>,1.48,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab-2.ssvl.kth.se,192.16.125.12,00:11:43:25:D9:E4,(59.45~17.9167),ad.Doubleclick.net,173.194.32.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:03 +0000 2012,none,0,<error>,1.33,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
