pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:16 +0000 2012,none,0,<error>,8.62,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:16 +0000 2012,none,0,<error>,8.46,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:17 +0000 2012,none,0,<error>,9.81,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:17 +0000 2012,none,0,<error>,8.54,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,5060.0,8.44,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,6380.0,8.52,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,4190.0,8.46,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,5110.0,8.65,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,5650.0,8.54,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:18 +0000 2012,none,0,6180.0,8.49,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:19 +0000 2012,none,0,5110.0,10.3,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:19 +0000 2012,none,0,5990.0,9.98,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:19 +0000 2012,none,0,6050.0,10.3,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),ad.Doubleclick.net,173.194.43.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:19 +0000 2012,none,0,5020.0,9.84,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:19 +0000 2012,none,0,344.0,76.9,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:20 +0000 2012,none,0,308.0,77.0,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:22 +0000 2012,none,0,382.0,77.2,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:23 +0000 2012,none,0,308.0,76.8,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:24 +0000 2012,none,0,383.0,76.8,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:25 +0000 2012,none,0,157.0,77.0,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:28 +0000 2012,none,0,436.0,76.8,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:29 +0000 2012,none,0,435.0,76.9,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:30 +0000 2012,none,0,382.0,76.9,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:31 +0000 2012,none,0,383.0,77.2,http://espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:32 +0000 2012,none,0,315.0,77.0,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:33 +0000 2012,none,0,314.0,77.0,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:35 +0000 2012,none,0,316.0,77.6,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:36 +0000 2012,none,0,314.0,76.8,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:37 +0000 2012,none,0,314.0,76.9,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:38 +0000 2012,none,0,314.0,76.8,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:40 +0000 2012,none,0,314.0,76.8,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:41 +0000 2012,none,0,314.0,76.9,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:42 +0000 2012,none,0,314.0,77.4,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:43 +0000 2012,none,0,346.0,76.7,http://espndeportes.espn.go.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:45 +0000 2012,none,0,300.0,77.1,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:46 +0000 2012,none,0,302.0,77.6,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:47 +0000 2012,none,0,328.0,76.7,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:48 +0000 2012,none,0,300.0,76.8,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:49 +0000 2012,none,0,412.0,77.0,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:50 +0000 2012,none,0,329.0,76.8,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:52 +0000 2012,none,0,300.0,76.8,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:53 +0000 2012,none,0,463.0,77.4,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:54 +0000 2012,none,0,464.0,77.0,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:55 +0000 2012,none,0,464.0,76.8,http://espndeportes.espn.go.com/los-angeles/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.203,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.04,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.203,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,1.98,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.203,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.06,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.203,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.03,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.208,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.07,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.208,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.58,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.208,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.32,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.208,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.00,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.208,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,2.08,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),a.espncdn.com,67.218.89.208,<unavailable>,(41.7559~-73.2154),Sun Nov 18 22:11:56 +0000 2012,none,0,<error>,1.98,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:56 +0000 2012,none,0,86.5,79.6,http://tinysort.sjeiti.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:57 +0000 2012,none,0,115.0,79.6,http://tinysort.sjeiti.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:57 +0000 2012,none,0,115.0,79.7,http://tinysort.sjeiti.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:58 +0000 2012,none,0,115.0,79.8,http://tinysort.sjeiti.com/
pl1.cs.yale.edu,128.36.233.153,B8:AC:6F:87:68:3C,(41.3081~-72.9282),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:11:58 +0000 2012,none,0,115.0,79.7,http://tinysort.sjeiti.com/
