planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:17 +0000 2012,none,0,98.0,147,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:21 +0000 2012,none,0,178.0,147,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:23 +0000 2012,none,0,87.5,147,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:27 +0000 2012,none,0,229.0,148,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:29 +0000 2012,none,0,200.0,148,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:33 +0000 2012,none,0,200.0,148,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:36 +0000 2012,none,0,229.0,147,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:38 +0000 2012,none,0,228.0,148,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:40 +0000 2012,none,0,230.0,150,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:42 +0000 2012,none,0,184.0,148,http://espn.com
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:46 +0000 2012,none,0,<error>,0.846,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,1.28,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,0.855,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,0.828,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:47 +0000 2012,none,0,<error>,0.840,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,0.852,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,0.838,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,1.22,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,0.852,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab2.iis.sinica.edu.tw,140.109.17.181,00:24:81:35:14:F0,(25.0392~121.525),a.espncdn.com,203.133.9.11,<unavailable>,(23.5~121.0),Sun Nov 18 22:11:48 +0000 2012,none,0,<error>,0.832,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
