planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.92,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:26 +0000 2012,none,0,<error>,32.1,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:27 +0000 2012,none,0,<error>,32.1,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:27 +0000 2012,none,0,<error>,33.1,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:28 +0000 2012,none,0,5700.0,31.9,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:29 +0000 2012,none,0,5490.0,32.1,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:29 +0000 2012,none,0,6120.0,32.0,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:29 +0000 2012,none,0,5930.0,32.2,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:30 +0000 2012,none,0,6180.0,32.1,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:30 +0000 2012,none,0,5810.0,32.1,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:31 +0000 2012,none,0,6600.0,32.0,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:31 +0000 2012,none,0,6520.0,32.2,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:32 +0000 2012,none,0,5870.0,32.1,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),ad.Doubleclick.net,74.125.227.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:32 +0000 2012,none,0,6600.0,32.0,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:32 +0000 2012,none,0,1710.0,22.7,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:33 +0000 2012,none,0,1440.0,23.0,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:33 +0000 2012,none,0,1450.0,22.4,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:34 +0000 2012,none,0,1400.0,22.4,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:34 +0000 2012,none,0,1450.0,22.4,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:35 +0000 2012,none,0,1490.0,22.4,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:35 +0000 2012,none,0,1690.0,22.3,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:36 +0000 2012,none,0,1550.0,22.4,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:36 +0000 2012,none,0,1360.0,48.6,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:37 +0000 2012,none,0,2070.0,22.3,http://espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:37 +0000 2012,none,0,1390.0,22.9,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:38 +0000 2012,none,0,1350.0,22.3,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:38 +0000 2012,none,0,1590.0,22.3,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:39 +0000 2012,none,0,1380.0,22.4,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:39 +0000 2012,none,0,1019.0,22.5,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:40 +0000 2012,none,0,832.0,22.5,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:40 +0000 2012,none,0,1660.0,22.4,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:41 +0000 2012,none,0,1620.0,23.0,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:41 +0000 2012,none,0,1670.0,23.8,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:42 +0000 2012,none,0,1680.0,22.4,http://espndeportes.espn.go.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:42 +0000 2012,none,0,1610.0,22.5,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:43 +0000 2012,none,0,1610.0,22.5,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:43 +0000 2012,none,0,1600.0,22.4,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:44 +0000 2012,none,0,1920.0,22.4,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:44 +0000 2012,none,0,1610.0,22.4,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:45 +0000 2012,none,0,1580.0,22.5,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:45 +0000 2012,none,0,1590.0,22.3,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:46 +0000 2012,none,0,1600.0,22.3,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:46 +0000 2012,none,0,1620.0,48.5,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:47 +0000 2012,none,0,1090.0,49.2,http://espndeportes.espn.go.com/los-angeles/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.15,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:47 +0000 2012,none,0,<error>,2.19,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.17,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:47 +0000 2012,none,0,<error>,2.24,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.15,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:48 +0000 2012,none,0,<error>,2.21,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.15,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:48 +0000 2012,none,0,<error>,2.21,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.17,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:48 +0000 2012,none,0,<error>,3.21,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.15,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:48 +0000 2012,none,0,<error>,2.22,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.17,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:48 +0000 2012,none,0,<error>,2.25,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.17,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:49 +0000 2012,none,0,<error>,2.22,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.17,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:49 +0000 2012,none,0,<error>,2.01,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),a.espncdn.com,129.19.157.17,<unavailable>,(40.0878~-105.3735),Sun Nov 18 22:12:49 +0000 2012,none,0,<error>,2.22,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:49 +0000 2012,none,0,71.0,127,http://tinysort.sjeiti.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:50 +0000 2012,none,0,71.9,124,http://tinysort.sjeiti.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:51 +0000 2012,none,0,71.2,124,http://tinysort.sjeiti.com/
planetlab1.cs.colorado.edu,128.138.207.54,00:25:B3:0E:6F:70,(40.0878~-105.3735),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:53 +0000 2012,none,0,110.0,124,http://tinysort.sjeiti.com/
