planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:15 +0000 2012,none,0,465.0,73.6,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:17 +0000 2012,none,0,463.0,73.7,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:18 +0000 2012,none,0,465.0,73.7,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:20 +0000 2012,none,0,465.0,73.7,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:21 +0000 2012,none,0,559.0,73.7,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:22 +0000 2012,none,0,561.0,73.6,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:23 +0000 2012,none,0,558.0,73.7,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:25 +0000 2012,none,0,464.0,73.6,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:26 +0000 2012,none,0,466.0,73.7,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Fri Nov 16 07:51:27 +0000 2012,none,0,465.0,73.8,http://espn.com
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),a.espncdn.com,198.82.164.42,<unavailable>,(37.2669~-80.4325),Fri Nov 16 07:51:29 +0000 2012,none,0,<error>,0.176,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),a.espncdn.com,198.82.164.42,<unavailable>,(37.2669~-80.4325),Fri Nov 16 07:51:29 +0000 2012,none,0,<error>,0.187,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),a.espncdn.com,198.82.164.42,<unavailable>,(37.2669~-80.4325),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,0.159,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),a.espncdn.com,198.82.164.42,<unavailable>,(37.2669~-80.4325),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,0.177,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planetlab-04.vt.nodes.planet-lab.org,198.82.160.221,<error>,(37.2669~-80.4325),a.espncdn.com,198.82.164.42,<unavailable>,(37.2669~-80.4325),Fri Nov 16 07:51:30 +0000 2012,none,0,<error>,0.362,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
