jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:39 +0000 2012,none,0,263.0,77.3,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:41 +0000 2012,none,0,516.0,77.3,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:43 +0000 2012,none,0,524.0,77.2,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:46 +0000 2012,none,0,523.0,77.4,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:48 +0000 2012,none,0,262.0,77.4,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:51 +0000 2012,none,0,524.0,77.2,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:53 +0000 2012,none,0,418.0,77.2,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:55 +0000 2012,none,0,263.0,77.1,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:57 +0000 2012,none,0,521.0,77.1,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:59 +0000 2012,none,0,518.0,77.7,http://espn.com
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:02 +0000 2012,none,0,<error>,20.7,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:03 +0000 2012,none,0,<error>,21.0,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:05 +0000 2012,none,0,<error>,21.6,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:06 +0000 2012,none,0,<error>,20.5,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:07 +0000 2012,none,0,<error>,21.8,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:08 +0000 2012,none,0,<error>,20.7,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:09 +0000 2012,none,0,<error>,20.5,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.33,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:12 +0000 2012,none,0,<error>,20.6,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:13 +0000 2012,none,0,<error>,20.7,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),a.espncdn.com,157.238.74.26,<unavailable>,(39.6237~-104.8738),Sun Nov 18 22:12:14 +0000 2012,none,0,<error>,20.4,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:16 +0000 2012,none,0,<error>,6.01,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:17 +0000 2012,none,0,<error>,5.88,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:18 +0000 2012,none,0,<error>,6.04,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:20 +0000 2012,none,0,<error>,6.32,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:21 +0000 2012,none,0,<error>,5.85,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:23 +0000 2012,none,0,<error>,5.96,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:24 +0000 2012,none,0,<error>,6.83,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:25 +0000 2012,none,0,<error>,5.89,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:26 +0000 2012,none,0,<error>,6.45,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:27 +0000 2012,none,0,<error>,6.23,http://ad.Doubleclick.net/adj/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:28 +0000 2012,none,0,<error>,6.01,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:30 +0000 2012,none,0,<error>,6.09,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:31 +0000 2012,none,0,<error>,6.37,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:32 +0000 2012,none,0,<error>,6.06,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:34 +0000 2012,none,0,<error>,6.21,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:35 +0000 2012,none,0,<error>,6.06,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:36 +0000 2012,none,0,<error>,6.11,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:38 +0000 2012,none,0,<error>,6.00,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:39 +0000 2012,none,0,<error>,6.28,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:40 +0000 2012,none,0,<error>,5.97,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:41 +0000 2012,none,0,10900.0,5.89,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:43 +0000 2012,none,0,11200.0,6.95,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:44 +0000 2012,none,0,10400.0,6.23,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:46 +0000 2012,none,0,9190.0,6.31,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:47 +0000 2012,none,0,8870.0,6.17,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:49 +0000 2012,none,0,9140.0,6.25,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:50 +0000 2012,none,0,9640.0,6.12,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:52 +0000 2012,none,0,10300.0,6.20,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:53 +0000 2012,none,0,9150.0,6.00,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),ad.Doubleclick.net,74.125.226.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:12:54 +0000 2012,none,0,9730.0,6.04,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.go.com,68.71.216.171,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:55 +0000 2012,none,0,521.0,76.5,http://espn.go.com/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.go.com,68.71.216.171,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:57 +0000 2012,none,0,523.0,76.5,http://espn.go.com/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.go.com,68.71.216.171,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:59 +0000 2012,none,0,284.0,76.8,http://espn.go.com/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:13:01 +0000 2012,none,0,258.0,76.4,http://espn.go.com/
jupiter.planetlab.carleton.ca,134.117.226.181,BC:30:5B:D1:54:D4,(45.4167~-75.7),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:13:03 +0000 2012,none,0,395.0,78.0,http://espn.go.com/
