planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:41 +0000 2012,none,0,<error>,8.83,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:41 +0000 2012,none,0,<error>,8.91,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:42 +0000 2012,none,0,<error>,6.80,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:42 +0000 2012,none,0,<error>,13.9,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,6.85,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:43 +0000 2012,none,0,<error>,6.81,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,<error>,17.0,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:44 +0000 2012,none,0,6600.0,12.0,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:45 +0000 2012,none,0,5810.0,6.82,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:45 +0000 2012,none,0,6520.0,6.73,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:45 +0000 2012,none,0,6380.0,7.25,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,6750.0,6.76,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,6670.0,6.78,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,6250.0,6.79,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,6670.0,11.7,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.27,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:46 +0000 2012,none,0,6380.0,6.74,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),ad.Doubleclick.net,173.194.43.28,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:11:47 +0000 2012,none,0,6910.0,7.16,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:47 +0000 2012,none,0,475.0,74.1,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:48 +0000 2012,none,0,443.0,74.3,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:49 +0000 2012,none,0,477.0,73.8,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.213.221,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:50 +0000 2012,none,0,432.0,75.6,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:51 +0000 2012,none,0,451.0,74.6,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:52 +0000 2012,none,0,474.0,73.9,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:53 +0000 2012,none,0,466.0,73.6,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:54 +0000 2012,none,0,509.0,73.9,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:55 +0000 2012,none,0,420.0,73.9,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espn.go.com,68.71.212.152,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:58 +0000 2012,none,0,480.0,77.0,http://espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:59 +0000 2012,none,0,481.0,74.1,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:00 +0000 2012,none,0,356.0,74.2,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:05 +0000 2012,none,0,480.0,74.0,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:06 +0000 2012,none,0,299.0,73.9,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:09 +0000 2012,none,0,314.0,74.3,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:12 +0000 2012,none,0,477.0,74.1,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:13 +0000 2012,none,0,347.0,74.1,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:18 +0000 2012,none,0,482.0,74.0,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:19 +0000 2012,none,0,478.0,73.8,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:20 +0000 2012,none,0,353.0,73.9,http://espndeportes.espn.go.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:23 +0000 2012,none,0,552.0,74.1,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:24 +0000 2012,none,0,551.0,73.8,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:25 +0000 2012,none,0,438.0,74.5,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:26 +0000 2012,none,0,434.0,75.4,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:27 +0000 2012,none,0,509.0,74.4,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:28 +0000 2012,none,0,421.0,80.1,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:30 +0000 2012,none,0,390.0,74.3,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:31 +0000 2012,none,0,559.0,74.3,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:32 +0000 2012,none,0,566.0,73.8,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:12:33 +0000 2012,none,0,434.0,81.6,http://espndeportes.espn.go.com/los-angeles/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.80,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:34 +0000 2012,none,0,<error>,1.92,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:34 +0000 2012,none,0,<error>,1.70,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:34 +0000 2012,none,0,<error>,1.90,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:34 +0000 2012,none,0,<error>,4.45,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:35 +0000 2012,none,0,<error>,2.06,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:35 +0000 2012,none,0,<error>,1.97,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:35 +0000 2012,none,0,<error>,2.10,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:35 +0000 2012,none,0,<error>,1.77,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:36 +0000 2012,none,0,<error>,1.73,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),a.espncdn.com,66.152.103.74,<unavailable>,(42.6568~-73.7469),Sun Nov 18 22:12:36 +0000 2012,none,0,<error>,1.85,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:36 +0000 2012,none,0,108.0,82.5,http://tinysort.sjeiti.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:37 +0000 2012,none,0,98.4,80.9,http://tinysort.sjeiti.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:37 +0000 2012,none,0,154.0,109,http://tinysort.sjeiti.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:38 +0000 2012,none,0,147.0,81.0,http://tinysort.sjeiti.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:39 +0000 2012,none,0,147.0,81.6,http://tinysort.sjeiti.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:39 +0000 2012,none,0,130.0,81.7,http://tinysort.sjeiti.com/
planetlab5.williams.edu,137.165.1.115,00:1F:29:52:A7:D7,(42.6442~-73.2463),tinysort.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Sun Nov 18 22:12:40 +0000 2012,none,0,144.0,80.9,http://tinysort.sjeiti.com/
