planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:37 +0000 2012,none,0,<error>,19.2,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:38 +0000 2012,none,0,<error>,18.6,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:39 +0000 2012,none,0,<error>,19.3,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:39 +0000 2012,none,0,<error>,19.8,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:40 +0000 2012,none,0,<error>,18.9,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:40 +0000 2012,none,0,<error>,19.1,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:41 +0000 2012,none,0,<error>,18.6,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:42 +0000 2012,none,0,<error>,19.4,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:42 +0000 2012,none,0,<error>,19.1,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:43 +0000 2012,none,0,<error>,19.7,http://ad.Doubleclick.net/jump/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:44 +0000 2012,none,0,6350.0,19.1,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:44 +0000 2012,none,0,6460.0,18.9,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.60,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:44 +0000 2012,none,0,6780.0,20.4,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),ad.Doubleclick.net,74.125.228.59,<unavailable>,(37.4192~-122.0574),Sun Nov 18 22:10:44 +0000 2012,none,0,6520.0,18.8,http://ad.Doubleclick.net/ad/espn.us.com.espn/espnfrontpage;sz=1280x946
