planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:27 +0000 2012,none,0,167.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:29 +0000 2012,none,0,186.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:31 +0000 2012,none,0,166.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:34 +0000 2012,none,0,211.0,164,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:36 +0000 2012,none,0,186.0,164,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:38 +0000 2012,none,0,214.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:40 +0000 2012,none,0,187.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:43 +0000 2012,none,0,214.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:45 +0000 2012,none,0,186.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),espn.com,199.181.132.250,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:10:47 +0000 2012,none,0,185.0,163,http://espn.com
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),a.espncdn.com,212.201.100.184,<unavailable>,(51.0~9.0),Sun Nov 18 22:10:50 +0000 2012,none,0,<error>,14.4,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),a.espncdn.com,212.201.100.184,<unavailable>,(51.0~9.0),Sun Nov 18 22:10:50 +0000 2012,none,0,<error>,14.4,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),a.espncdn.com,212.201.100.184,<unavailable>,(51.0~9.0),Sun Nov 18 22:10:50 +0000 2012,none,0,<error>,14.3,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
planet-plc-5.mpi-sws.org,139.19.158.233,78:2B:CB:5A:BE:85,(49.2333~7.0),a.espncdn.com,212.201.100.184,<unavailable>,(51.0~9.0),Sun Nov 18 22:10:50 +0000 2012,none,0,<error>,14.3,http://a.espncdn.com/combiner/c/?css=modules/sc-feed/sc-feed-callout-default.css
